"File Name","Label"
"2021-05-07-12-55-51-Messung_3_(W)_3618.csv","Lateral_Left"
"2021-05-07-12-55-51-Messung_3_(W)_3619.csv","Lateral_Left"
"2021-05-07-12-55-51-Messung_3_(W)_3620.csv","Lateral_Left"
"2021-05-07-12-55-51-Messung_3_(W)_3621.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3622.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3623.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3624.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3625.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3626.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3627.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3628.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3629.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3630.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3631.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3632.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3633.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3634.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3635.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3636.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3637.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3638.csv","Lateral_Left"
"2021-05-07-12-55-52-Messung_3_(W)_3639.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3640.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3641.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3642.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3643.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3644.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3645.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3646.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3647.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3648.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3649.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3650.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3651.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3652.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3653.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3654.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3655.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3656.csv","Lateral_Left"
"2021-05-07-12-55-53-Messung_3_(W)_3657.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3658.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3659.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3660.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3661.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3662.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3663.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3664.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3665.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3666.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3667.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3668.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3669.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3670.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3671.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3672.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3673.csv","Lateral_Left"
"2021-05-07-12-55-54-Messung_3_(W)_3674.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3675.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3676.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3677.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3678.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3679.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3680.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3681.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3682.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3683.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3684.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3685.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3686.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3687.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3688.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3689.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3690.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3691.csv","Lateral_Left"
"2021-05-07-12-55-55-Messung_3_(W)_3692.csv","Lateral_Left"
"2021-05-07-12-55-56-Messung_3_(W)_3693.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3694.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3695.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3696.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3697.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3698.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3699.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3700.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3701.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3702.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3703.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3704.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3705.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3706.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3707.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3708.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3709.csv","Changing"
"2021-05-07-12-55-56-Messung_3_(W)_3710.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3711.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3712.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3713.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3714.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3715.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3716.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3717.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3718.csv","Changing"
"2021-05-07-12-55-57-Messung_3_(W)_3719.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3720.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3721.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3722.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3723.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3724.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3725.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3726.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3727.csv","KneeChest_Left"
"2021-05-07-12-55-57-Messung_3_(W)_3728.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3729.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3730.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3731.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3732.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3733.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3734.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3735.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3736.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3737.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3738.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3739.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3740.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3741.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3742.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3743.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3744.csv","KneeChest_Left"
"2021-05-07-12-55-58-Messung_3_(W)_3745.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3746.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3747.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3748.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3749.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3750.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3751.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3752.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3753.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3754.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3755.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3756.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3757.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3758.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3759.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3760.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3761.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3762.csv","KneeChest_Left"
"2021-05-07-12-55-59-Messung_3_(W)_3763.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3764.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3765.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3766.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3767.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3768.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3769.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3770.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3771.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3772.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3773.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3774.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3775.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3776.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3777.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3778.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3779.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3780.csv","KneeChest_Left"
"2021-05-07-12-56-00-Messung_3_(W)_3781.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3782.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3783.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3784.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3785.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3786.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3787.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3788.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3789.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3790.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3791.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3792.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3793.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3794.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3795.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3796.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3797.csv","KneeChest_Left"
"2021-05-07-12-56-01-Messung_3_(W)_3798.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3799.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3800.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3801.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3802.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3803.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3804.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3805.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3806.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3807.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3808.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3809.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3810.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3811.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3812.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3813.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3814.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3815.csv","KneeChest_Left"
"2021-05-07-12-56-02-Messung_3_(W)_3816.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3817.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3818.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3819.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3820.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3821.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3822.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3823.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3824.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3825.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3826.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3827.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3828.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3829.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3830.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3831.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3832.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3833.csv","KneeChest_Left"
"2021-05-07-12-56-03-Messung_3_(W)_3834.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3835.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3836.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3837.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3838.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3839.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3840.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3841.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3842.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3843.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3844.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3845.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3846.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3847.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3848.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3849.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3850.csv","KneeChest_Left"
"2021-05-07-12-56-04-Messung_3_(W)_3851.csv","KneeChest_Left"
"2021-05-07-12-56-05-Messung_3_(W)_3852.csv","KneeChest_Left"
"2021-05-07-12-56-05-Messung_3_(W)_3853.csv","KneeChest_Left"
"2021-05-07-12-56-05-Messung_3_(W)_3854.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3855.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3856.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3857.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3858.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3859.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3860.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3861.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3862.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3863.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3864.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3865.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3866.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3867.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3868.csv","Changing"
"2021-05-07-12-56-05-Messung_3_(W)_3869.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3870.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3871.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3872.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3873.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3874.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3875.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3876.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3877.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3878.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3879.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3880.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3881.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3882.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3883.csv","Changing"
"2021-05-07-12-56-06-Messung_3_(W)_3884.csv","SittingOnEdge"
"2021-05-07-12-56-06-Messung_3_(W)_3885.csv","SittingOnEdge"
"2021-05-07-12-56-06-Messung_3_(W)_3886.csv","SittingOnEdge"
"2021-05-07-12-56-06-Messung_3_(W)_3887.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3888.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3889.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3890.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3891.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3892.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3893.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3894.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3895.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3896.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3897.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3898.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3899.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3900.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3901.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3902.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3903.csv","SittingOnEdge"
"2021-05-07-12-56-07-Messung_3_(W)_3904.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3905.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3906.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3907.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3908.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3909.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3910.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3911.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3912.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3913.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3914.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3915.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3916.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3917.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3918.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3919.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3920.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3921.csv","SittingOnEdge"
"2021-05-07-12-56-08-Messung_3_(W)_3922.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3923.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3924.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3925.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3926.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3927.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3928.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3929.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3930.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3931.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3932.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3933.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3934.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3935.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3936.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3937.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3938.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3939.csv","SittingOnEdge"
"2021-05-07-12-56-09-Messung_3_(W)_3940.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3941.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3942.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3943.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3944.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3945.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3946.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3947.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3948.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3949.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3950.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3951.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3952.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3953.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3954.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3955.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3956.csv","SittingOnEdge"
"2021-05-07-12-56-10-Messung_3_(W)_3957.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3958.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3959.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3960.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3961.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3962.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3963.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3964.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3965.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3966.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3967.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3968.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3969.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3970.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3971.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3972.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3973.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3974.csv","SittingOnEdge"
"2021-05-07-12-56-11-Messung_3_(W)_3975.csv","SittingOnEdge"
